[0.00311211220226242, 0.014942555369275187, 0.014942555369275187, 0.014942555369275187, 0.014942555369275187, 0.006459855914490705, 0.006459855914490705, 0.004248579663514934, 0.01704719614327462, 0.01704719614327462, 0.01704719614327462, 0.01704719614327462, 0.006438876925826462, 0.0005043164680284068, 0.014412534975688366, 0.014412534975688366, 0.014412534975688366, 0.006041905548374122, 0.005921294099161205, 0.005921294099161205, 0.004206909394050923, 0.0002703612763555305, 0.03176008491899108, 0.03176008491899108, 0.03176008491899108, 0.03176008491899108, 0.03176008491899108, 0.03176008491899108, 0.03176008491899108, 0.018534363870829042, 0.018534363870829042, 0.018534363870829042, 0.018534363870829042, 0.027447917969149735, 0.027447917969149735, 0.027447917969149735, 0.027447917969149735, 0.027447917969149735, 0.027447917969149735, 0.03343625223392467, 0.03343625223392467, 0.03343625223392467, 0.03343625223392467, 0.03343625223392467, 0.03343625223392467, 0.03343625223392467, 0.03343625223392467, 0.01686081730482324, 0.01686081730482324, 0.01686081730482324]
[0.0030856613173470696, 0.014952697687791713, 0.014952697687791713, 0.014952697687791713, 0.014952697687791713, 0.006378619146075431, 0.006378619146075431, 0.004198668475361605, 0.016875457774289362, 0.016875457774289362, 0.016875457774289362, 0.016875457774289362, 0.006519534953366712, 0.0005000665184189703, 0.014426682034282066, 0.014426682034282066, 0.014426682034282066, 0.005957199723860677, 0.005889082247882444, 0.005889082247882444, 0.004147542269038809, 0.0002737027799439905, 0.0318607419947326, 0.0318607419947326, 0.0318607419947326, 0.0318607419947326, 0.0318607419947326, 0.0318607419947326, 0.0318607419947326, 0.018362302182054046, 0.018362302182054046, 0.018362302182054046, 0.018362302182054046, 0.0273712614606768, 0.0273712614606768, 0.0273712614606768, 0.0273712614606768, 0.0273712614606768, 0.0273712614606768, 0.03357821026386856, 0.03357821026386856, 0.03357821026386856, 0.03357821026386856, 0.03357821026386856, 0.03357821026386856, 0.03357821026386856, 0.03357821026386856, 0.016953966552407468, 0.016953966552407468, 0.016953966552407468]
[0.0030986910445276144, 0.014930269021635247, 0.014930269021635247, 0.014930269021635247, 0.014930269021635247, 0.006414266568205261, 0.006414266568205261, 0.004219831487113649, 0.016948935302788792, 0.016948935302788792, 0.016948935302788792, 0.016948935302788792, 0.0064799114931515895, 0.0005010192339281058, 0.014420149483280074, 0.014420149483280074, 0.014420149483280074, 0.005998680522667699, 0.005901221008608786, 0.005901221008608786, 0.004171925450720939, 0.00027188160668902077, 0.031818438351427385, 0.031818438351427385, 0.031818438351427385, 0.031818438351427385, 0.031818438351427385, 0.031818438351427385, 0.031818438351427385, 0.018453193755244214, 0.018453193755244214, 0.018453193755244214, 0.018453193755244214, 0.027418235810322374, 0.027418235810322374, 0.027418235810322374, 0.027418235810322374, 0.027418235810322374, 0.027418235810322374, 0.033505226354196185, 0.033505226354196185, 0.033505226354196185, 0.033505226354196185, 0.033505226354196185, 0.033505226354196185, 0.033505226354196185, 0.033505226354196185, 0.016918916361188217, 0.016918916361188217, 0.016918916361188217]
[0.003113875560381752, 0.014927030217254136, 0.014927030217254136, 0.014927030217254136, 0.014927030217254136, 0.0064438869837019274, 0.0064438869837019274, 0.0042395423033879725, 0.016998705108706585, 0.016998705108706585, 0.016998705108706585, 0.016998705108706585, 0.0064603395469262385, 0.000502744761002236, 0.014431022038479716, 0.014431022038479716, 0.014431022038479716, 0.006032941742915226, 0.005919046720400603, 0.005919046720400603, 0.004191425451473926, 0.00027152665693658994, 0.03177809052297326, 0.03177809052297326, 0.03177809052297326, 0.03177809052297326, 0.03177809052297326, 0.03177809052297326, 0.03177809052297326, 0.01852074728361332, 0.01852074728361332, 0.01852074728361332, 0.01852074728361332, 0.027451952315498608, 0.027451952315498608, 0.027451952315498608, 0.027451952315498608, 0.027451952315498608, 0.027451952315498608, 0.03343941809935069, 0.03343941809935069, 0.03343941809935069, 0.03343941809935069, 0.03343941809935069, 0.03343941809935069, 0.03343941809935069, 0.03343941809935069, 0.01690301588880875, 0.01690301588880875, 0.01690301588880875]
[0.003087928633965327, 0.014963154458647685, 0.014963154458647685, 0.014963154458647685, 0.014963154458647685, 0.006449935397906722, 0.006449935397906722, 0.004238045675544031, 0.01707350749319194, 0.01707350749319194, 0.01707350749319194, 0.01707350749319194, 0.006419260370433647, 0.0005042404629458082, 0.01435863087913752, 0.01435863087913752, 0.01435863087913752, 0.006014782948326854, 0.005898426995374759, 0.005898426995374759, 0.004209120805925882, 0.0002681764649405979, 0.03178279065671884, 0.03178279065671884, 0.03178279065671884, 0.03178279065671884, 0.03178279065671884, 0.03178279065671884, 0.03178279065671884, 0.018478700780053207, 0.018478700780053207, 0.018478700780053207, 0.018478700780053207, 0.027402853825054647, 0.027402853825054647, 0.027402853825054647, 0.027402853825054647, 0.027402853825054647, 0.027402853825054647, 0.03351512185846373, 0.03351512185846373, 0.03351512185846373, 0.03351512185846373, 0.03351512185846373, 0.03351512185846373, 0.03351512185846373, 0.03351512185846373, 0.016802247957100582, 0.016802247957100582, 0.016802247957100582]
[0.003109335744582155, 0.0150784103850712, 0.0150784103850712, 0.0150784103850712, 0.0150784103850712, 0.006502588510170374, 0.006502588510170374, 0.004279194418652066, 0.017165694587342142, 0.017165694587342142, 0.017165694587342142, 0.017165694587342142, 0.006418614401015164, 0.0005136512445840885, 0.01439176821758966, 0.01439176821758966, 0.01439176821758966, 0.00604884113041903, 0.005948045169389398, 0.005948045169389398, 0.004253537365402984, 0.0002704662655296819, 0.03169599125676673, 0.03169599125676673, 0.03169599125676673, 0.03169599125676673, 0.03169599125676673, 0.03169599125676673, 0.03169599125676673, 0.0184991626216078, 0.0184991626216078, 0.0184991626216078, 0.0184991626216078, 0.027378660285870462, 0.027378660285870462, 0.027378660285870462, 0.027378660285870462, 0.027378660285870462, 0.027378660285870462, 0.033458563719736, 0.033458563719736, 0.033458563719736, 0.033458563719736, 0.033458563719736, 0.033458563719736, 0.033458563719736, 0.033458563719736, 0.016748102257121283, 0.016748102257121283, 0.016748102257121283]
[0.003117300844191324, 0.015016408731041259, 0.015016408731041259, 0.015016408731041259, 0.015016408731041259, 0.006494758905949557, 0.006494758905949557, 0.00427327517305174, 0.017129356665130137, 0.017129356665130137, 0.017129356665130137, 0.017129356665130137, 0.006422015417842735, 0.000510153572878033, 0.014407954517499735, 0.014407954517499735, 0.014407954517499735, 0.00605935694754709, 0.00594392174364774, 0.00594392174364774, 0.004239725987562187, 0.00027043601331946704, 0.03170876315925646, 0.03170876315925646, 0.03170876315925646, 0.03170876315925646, 0.03170876315925646, 0.03170876315925646, 0.03170876315925646, 0.018541309968716342, 0.018541309968716342, 0.018541309968716342, 0.018541309968716342, 0.02742333477114443, 0.02742333477114443, 0.02742333477114443, 0.02742333477114443, 0.02742333477114443, 0.02742333477114443, 0.03342127803353781, 0.03342127803353781, 0.03342127803353781, 0.03342127803353781, 0.03342127803353781, 0.03342127803353781, 0.03342127803353781, 0.03342127803353781, 0.01679554490746606, 0.01679554490746606, 0.01679554490746606]
[0.003141048159353382, 0.015055824965068732, 0.015055824965068732, 0.015055824965068732, 0.015055824965068732, 0.006508714115838978, 0.006508714115838978, 0.0042896239185131555, 0.017111394963566336, 0.017111394963566336, 0.017111394963566336, 0.017111394963566336, 0.006455944534500405, 0.0005136434999103058, 0.014470536524043332, 0.014470536524043332, 0.014470536524043332, 0.00607787127077034, 0.005978469783087133, 0.005978469783087133, 0.004244924889784056, 0.0002740690553497962, 0.031672930210496254, 0.031672930210496254, 0.031672930210496254, 0.031672930210496254, 0.031672930210496254, 0.031672930210496254, 0.031672930210496254, 0.018556525573161644, 0.018556525573161644, 0.018556525573161644, 0.018556525573161644, 0.02743100154518188, 0.02743100154518188, 0.02743100154518188, 0.02743100154518188, 0.02743100154518188, 0.02743100154518188, 0.0333636326292854, 0.0333636326292854, 0.0333636326292854, 0.0333636326292854, 0.0333636326292854, 0.0333636326292854, 0.0333636326292854, 0.0333636326292854, 0.016838777838600563, 0.016838777838600563, 0.016838777838600563]
[0.003168339119737805, 0.015150267955985815, 0.015150267955985815, 0.015150267955985815, 0.015150267955985815, 0.006583156193419008, 0.006583156193419008, 0.004342855591213713, 0.01725290959497914, 0.01725290959497914, 0.01725290959497914, 0.01725290959497914, 0.006425597117045278, 0.0005233120904690071, 0.014491505721690407, 0.014491505721690407, 0.014491505721690407, 0.006137178352131427, 0.006031920123541899, 0.006031920123541899, 0.004304772335753279, 0.0002747419110294434, 0.03156364312624962, 0.03156364312624962, 0.03156364312624962, 0.03156364312624962, 0.03156364312624962, 0.03156364312624962, 0.03156364312624962, 0.018634439726974688, 0.018634439726974688, 0.018634439726974688, 0.018634439726974688, 0.027436201168052624, 0.027436201168052624, 0.027436201168052624, 0.027436201168052624, 0.027436201168052624, 0.027436201168052624, 0.03326670816355061, 0.03326670816355061, 0.03326670816355061, 0.03326670816355061, 0.03326670816355061, 0.03326670816355061, 0.03326670816355061, 0.03326670816355061, 0.016757230123800114, 0.016757230123800114, 0.016757230123800114]
[0.003152800443524675, 0.015083569582858974, 0.015083569582858974, 0.015083569582858974, 0.015083569582858974, 0.006571082230336532, 0.006571082230336532, 0.004327964092824982, 0.01725933169873615, 0.01725933169873615, 0.01725933169873615, 0.01725933169873615, 0.006393612491990688, 0.0005186295152973255, 0.014444061422201346, 0.014444061422201346, 0.014444061422201346, 0.006130634642691294, 0.006000957884707552, 0.006000957884707552, 0.004296245066056626, 0.00027136104212771665, 0.03159625443055943, 0.03159625443055943, 0.03159625443055943, 0.03159625443055943, 0.03159625443055943, 0.03159625443055943, 0.03159625443055943, 0.018651459825090082, 0.018651459825090082, 0.018651459825090082, 0.018651459825090082, 0.02745607851748975, 0.02745607851748975, 0.02745607851748975, 0.02745607851748975, 0.02745607851748975, 0.02745607851748975, 0.03329108598934521, 0.03329108598934521, 0.03329108598934521, 0.03329108598934521, 0.03329108598934521, 0.03329108598934521, 0.03329108598934521, 0.03329108598934521, 0.016738701249479224, 0.016738701249479224, 0.016738701249479224]
[0.0030948625454515102, 0.014866490096314657, 0.014866490096314657, 0.014866490096314657, 0.014866490096314657, 0.006395192622525938, 0.006395192622525938, 0.004204637726347067, 0.01690783702888132, 0.01690783702888132, 0.01690783702888132, 0.01690783702888132, 0.006479212046877157, 0.0004965990901711836, 0.01441411477204781, 0.01441411477204781, 0.01441411477204781, 0.0059929680411711745, 0.005883156346163666, 0.005883156346163666, 0.004153017663680065, 0.0002709671596645636, 0.03185092497098807, 0.03185092497098807, 0.03185092497098807, 0.03185092497098807, 0.03185092497098807, 0.03185092497098807, 0.03185092497098807, 0.018466425693470404, 0.018466425693470404, 0.018466425693470404, 0.018466425693470404, 0.02744554213313022, 0.02744554213313022, 0.02744554213313022, 0.02744554213313022, 0.02744554213313022, 0.02744554213313022, 0.03350689235447978, 0.03350689235447978, 0.03350689235447978, 0.03350689235447978, 0.03350689235447978, 0.03350689235447978, 0.03350689235447978, 0.03350689235447978, 0.016953605255637796, 0.016953605255637796, 0.016953605255637796]
[0.0031623724006489815, 0.015101276456437884, 0.015101276456437884, 0.015101276456437884, 0.015101276456437884, 0.00656090153773389, 0.00656090153773389, 0.004326210379232506, 0.017207149742356844, 0.017207149742356844, 0.017207149742356844, 0.017207149742356844, 0.006430993118856832, 0.000519345410044242, 0.014486419483420547, 0.014486419483420547, 0.014486419483420547, 0.00612484649492285, 0.0060141759994506265, 0.0060141759994506265, 0.00428470671883546, 0.00027422505351173715, 0.031598059531294416, 0.031598059531294416, 0.031598059531294416, 0.031598059531294416, 0.031598059531294416, 0.031598059531294416, 0.031598059531294416, 0.018629376588369977, 0.018629376588369977, 0.018629376588369977, 0.018629376588369977, 0.027450356304377352, 0.027450356304377352, 0.027450356304377352, 0.027450356304377352, 0.027450356304377352, 0.027450356304377352, 0.03328226802479771, 0.03328226802479771, 0.03328226802479771, 0.03328226802479771, 0.03328226802479771, 0.03328226802479771, 0.03328226802479771, 0.03328226802479771, 0.0167899923356505, 0.0167899923356505, 0.0167899923356505]
[0.0031492887993195685, 0.015054282358073368, 0.015054282358073368, 0.015054282358073368, 0.015054282358073368, 0.006561528699894333, 0.006561528699894333, 0.004320044821924847, 0.017242463147709282, 0.017242463147709282, 0.017242463147709282, 0.017242463147709282, 0.006391369576817404, 0.0005164601618535929, 0.014437127919318933, 0.014437127919318933, 0.014437127919318933, 0.006126357116742047, 0.005990672015424797, 0.005990672015424797, 0.004287490823559289, 0.0002707411181580844, 0.03161291873950104, 0.03161291873950104, 0.03161291873950104, 0.03161291873950104, 0.03161291873950104, 0.03161291873950104, 0.03161291873950104, 0.018654855156944393, 0.018654855156944393, 0.018654855156944393, 0.018654855156944393, 0.027466417650067763, 0.027466417650067763, 0.027466417650067763, 0.027466417650067763, 0.027466417650067763, 0.027466417650067763, 0.03329703496652285, 0.03329703496652285, 0.03329703496652285, 0.03329703496652285, 0.03329703496652285, 0.03329703496652285, 0.03329703496652285, 0.03329703496652285, 0.016750280977675124, 0.016750280977675124, 0.016750280977675124]
[0.0031510915977983308, 0.015038727852311086, 0.015038727852311086, 0.015038727852311086, 0.015038727852311086, 0.006545345866927298, 0.006545345866927298, 0.004310880209230167, 0.017193514367197564, 0.017193514367197564, 0.017193514367197564, 0.017193514367197564, 0.006412711543974906, 0.0005148535793283998, 0.0144557306676194, 0.0144557306676194, 0.0144557306676194, 0.006117303141680224, 0.005988433053020468, 0.005988433053020468, 0.004271734594813322, 0.0002719097631705282, 0.03163102285442357, 0.03163102285442357, 0.03163102285442357, 0.03163102285442357, 0.03163102285442357, 0.03163102285442357, 0.03163102285442357, 0.018641256957397833, 0.018641256957397833, 0.018641256957397833, 0.018641256957397833, 0.02747061273373414, 0.02747061273373414, 0.02747061273373414, 0.02747061273373414, 0.02747061273373414, 0.02747061273373414, 0.03330037880173086, 0.03330037880173086, 0.03330037880173086, 0.03330037880173086, 0.03330037880173086, 0.03330037880173086, 0.03330037880173086, 0.03330037880173086, 0.016792300740802502, 0.016792300740802502, 0.016792300740802502]
[0.0031638245480463396, 0.015050587587787812, 0.015050587587787812, 0.015050587587787812, 0.015050587587787812, 0.006534816553634473, 0.006534816553634473, 0.0043094116979623944, 0.017133594961585417, 0.017133594961585417, 0.017133594961585417, 0.017133594961585417, 0.0064540937453591435, 0.0005153221175243778, 0.014506108861645496, 0.014506108861645496, 0.014506108861645496, 0.006114290655312508, 0.006003867788569861, 0.006003867788569861, 0.004258327346712259, 0.00027511328087305664, 0.0316320468526717, 0.0316320468526717, 0.0316320468526717, 0.0316320468526717, 0.0316320468526717, 0.0316320468526717, 0.0316320468526717, 0.018625923176897718, 0.018625923176897718, 0.018625923176897718, 0.018625923176897718, 0.027471798227735468, 0.027471798227735468, 0.027471798227735468, 0.027471798227735468, 0.027471798227735468, 0.027471798227735468, 0.03328162849522851, 0.03328162849522851, 0.03328162849522851, 0.03328162849522851, 0.03328162849522851, 0.03328162849522851, 0.03328162849522851, 0.03328162849522851, 0.016855117712279346, 0.016855117712279346, 0.016855117712279346]
[0.00315020605065758, 0.015134005899735195, 0.015134005899735195, 0.015134005899735195, 0.015134005899735195, 0.006521431952150618, 0.006521431952150618, 0.004303816730241897, 0.0171208312341103, 0.0171208312341103, 0.0171208312341103, 0.0171208312341103, 0.006480402324786366, 0.0005187670848723346, 0.014502045098967247, 0.014502045098967247, 0.014502045098967247, 0.006078844702338478, 0.0060048086244480735, 0.0060048086244480735, 0.00425720548570213, 0.00027681013646197264, 0.03164170691212357, 0.03164170691212357, 0.03164170691212357, 0.03164170691212357, 0.03164170691212357, 0.03164170691212357, 0.03164170691212357, 0.018526129032228538, 0.018526129032228538, 0.018526129032228538, 0.018526129032228538, 0.02739727068759785, 0.02739727068759785, 0.02739727068759785, 0.02739727068759785, 0.02739727068759785, 0.02739727068759785, 0.03335899460168439, 0.03335899460168439, 0.03335899460168439, 0.03335899460168439, 0.03335899460168439, 0.03335899460168439, 0.03335899460168439, 0.03335899460168439, 0.01683464568220538, 0.01683464568220538, 0.01683464568220538]
